Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,Field 61,Value 61,Units 61,Field 62,Value 62,Units 62,Field 63,Value 63,Units 63,Field 64,Value 64,Units 64,Field 65,Value 65,Units 65,Field 66,Value 66,Units 66,Field 67,Value 67,Units 67,Field 68,Value 68,Units 68,
Data,13,hrv,time,"0.513|0.504|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422708",s,distance,"11887.74",m,accumulated_power,"244691",watts,altitude,"131.20000000000005",m,speed,"7.81",m/s,power,"96",watts,unknown,"3156",,unknown,"-54",,heart_rate,"119",bpm,cadence,"93",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.20000000000005",m,enhanced_speed,"7.81",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.512|0.411|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422709",s,distance,"11895.86",m,accumulated_power,"244819",watts,altitude,"131.20000000000005",m,speed,"8.108",m/s,power,"128",watts,unknown,"3156",,unknown,"-53",,heart_rate,"119",bpm,cadence,"96",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.20000000000005",m,enhanced_speed,"8.108",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.285|0.33|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422710",s,distance,"11903.5",m,accumulated_power,"244949",watts,altitude,"131.0",m,speed,"7.651",m/s,power,"130",watts,unknown,"3155",,unknown,"-53",,heart_rate,"119",bpm,cadence,"90",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"7.651",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.54|0.297|0.241|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422711",s,distance,"11910.79",m,accumulated_power,"245055",watts,altitude,"131.0",m,speed,"7.278",m/s,power,"106",watts,unknown,"3155",,unknown,"-53",,heart_rate,"119",bpm,cadence,"87",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"7.278",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.539|0.547|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422712",s,distance,"11918.43",m,accumulated_power,"245133",watts,altitude,"131.0",m,speed,"7.651",m/s,power,"78",watts,unknown,"3155",,unknown,"-53",,heart_rate,"119",bpm,cadence,"88",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"7.651",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.548|0.55|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422713",s,distance,"11926.27",m,accumulated_power,"245226",watts,altitude,"131.0",m,speed,"7.838",m/s,power,"93",watts,unknown,"3155",,unknown,"-53",,heart_rate,"117",bpm,cadence,"97",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"7.838",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.549|0.457|0.282|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422714",s,distance,"11933.98",m,accumulated_power,"245388",watts,altitude,"131.0",m,speed,"7.707",m/s,power,"162",watts,unknown,"3155",,unknown,"-53",,heart_rate,"123",bpm,cadence,"90",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"7.707",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.367|0.556|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422715",s,distance,"11941.57",m,accumulated_power,"245570",watts,altitude,"131.0",m,speed,"7.595",m/s,power,"182",watts,unknown,"3155",,unknown,"-53",,heart_rate,"123",bpm,cadence,"92",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"7.595",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.366|0.707|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422716",s,distance,"11949.1",m,accumulated_power,"245775",watts,altitude,"131.0",m,speed,"7.53",m/s,power,"205",watts,unknown,"3155",,unknown,"-53",,heart_rate,"123",bpm,cadence,"87",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"7.53",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.319|0.208|0.53|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422717",s,distance,"11956.38",m,accumulated_power,"246001",watts,altitude,"131.0",m,speed,"7.278",m/s,power,"226",watts,unknown,"3155",,unknown,"-53",,heart_rate,"123",bpm,cadence,"89",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"7.278",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.519|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422718",s,distance,"11963.32",m,accumulated_power,"246218",watts,altitude,"131.0",m,speed,"6.942",m/s,power,"217",watts,unknown,"3155",,unknown,"-53",,heart_rate,"123",bpm,cadence,"81",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"6.942",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.513|0.511|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422719",s,distance,"11969.94",m,accumulated_power,"246447",watts,altitude,"131.0",m,speed,"6.615",m/s,power,"229",watts,unknown,"3155",,unknown,"-54",,heart_rate,"122",bpm,cadence,"92",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"6.615",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.513|0.51|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422720",s,distance,"11976.16",m,accumulated_power,"246713",watts,altitude,"131.20000000000005",m,speed,"6.214",m/s,power,"266",watts,unknown,"3156",,unknown,"-54",,heart_rate,"121",bpm,cadence,"87",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.20000000000005",m,enhanced_speed,"6.214",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.513|0.51|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422721",s,distance,"11982.03",m,accumulated_power,"246993",watts,altitude,"131.20000000000005",m,speed,"5.878",m/s,power,"280",watts,unknown,"3156",,unknown,"-54",,heart_rate,"120",bpm,cadence,"80",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.20000000000005",m,enhanced_speed,"5.878",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.511|0.514|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422722",s,distance,"11987.55",m,accumulated_power,"247327",watts,altitude,"131.20000000000005",m,speed,"5.514",m/s,power,"334",watts,unknown,"3156",,unknown,"-54",,heart_rate,"119",bpm,cadence,"77",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.20000000000005",m,enhanced_speed,"5.514",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.52|0.508|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422723",s,distance,"11992.83",m,accumulated_power,"247534",watts,altitude,"131.20000000000005",m,speed,"5.281",m/s,power,"207",watts,unknown,"3156",,unknown,"-54",,heart_rate,"119",bpm,cadence,"74",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.20000000000005",m,enhanced_speed,"5.281",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.342|0.585|0.204|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422724",s,distance,"11998.17",m,accumulated_power,"247705",watts,altitude,"131.20000000000005",m,speed,"5.346",m/s,power,"171",watts,unknown,"3156",,unknown,"-54",,heart_rate,"119",bpm,cadence,"72",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.20000000000005",m,enhanced_speed,"5.346",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.271|0.674|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422725",s,distance,"12003.99",m,accumulated_power,"247814",watts,altitude,"131.20000000000005",m,speed,"5.813",m/s,power,"109",watts,unknown,"3156",,unknown,"-54",,heart_rate,"119",bpm,cadence,"71",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.20000000000005",m,enhanced_speed,"5.813",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.521|0.524|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422726",s,distance,"12010.45",m,accumulated_power,"247906",watts,altitude,"131.20000000000005",m,speed,"6.466",m/s,power,"92",watts,unknown,"3156",,unknown,"-54",,heart_rate,"118",bpm,cadence,"82",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.20000000000005",m,enhanced_speed,"6.466",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.519|0.523|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422727",s,distance,"12017.58",m,accumulated_power,"248002",watts,altitude,"131.39999999999998",m,speed,"7.129",m/s,power,"96",watts,unknown,"3157",,unknown,"-54",,heart_rate,"117",bpm,cadence,"95",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.39999999999998",m,enhanced_speed,"7.129",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.519|0.515|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422728",s,distance,"12025.27",m,accumulated_power,"248093",watts,altitude,"131.79999999999995",m,speed,"7.688",m/s,power,"91",watts,unknown,"3159",,unknown,"-54",,heart_rate,"117",bpm,cadence,"83",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"131.79999999999995",m,enhanced_speed,"7.688",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.511|0.334|0.298|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422729",s,distance,"12033.06",m,accumulated_power,"248194",watts,altitude,"132.0",m,speed,"7.782",m/s,power,"101",watts,unknown,"3160",,unknown,"-53",,heart_rate,"117",bpm,cadence,"100",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"132.0",m,enhanced_speed,"7.782",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.376|0.499|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422730",s,distance,"12040.63",m,accumulated_power,"248346",watts,altitude,"132.20000000000005",m,speed,"7.577",m/s,power,"152",watts,unknown,"3161",,unknown,"-54",,heart_rate,"117",bpm,cadence,"97",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"132.20000000000005",m,enhanced_speed,"7.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.494|0.406|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422731",s,distance,"12048.01",m,accumulated_power,"248533",watts,altitude,"132.39999999999998",m,speed,"7.381",m/s,power,"187",watts,unknown,"3162",,unknown,"-54",,heart_rate,"118",bpm,cadence,"92",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"132.39999999999998",m,enhanced_speed,"7.381",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.584|0.497|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422732",s,distance,"12055.02",m,accumulated_power,"248758",watts,altitude,"132.60000000000002",m,speed,"7.007",m/s,power,"225",watts,unknown,"3163",,unknown,"-54",,heart_rate,"119",bpm,cadence,"89",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"132.60000000000002",m,enhanced_speed,"7.007",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.49|0.488|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422733",s,distance,"12061.39",m,accumulated_power,"248963",watts,altitude,"132.60000000000002",m,speed,"6.364",m/s,power,"205",watts,unknown,"3163",,unknown,"-53",,heart_rate,"119",bpm,cadence,"83",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"132.60000000000002",m,enhanced_speed,"6.364",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.499|0.499|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422734",s,distance,"12067.96",m,accumulated_power,"249102",watts,altitude,"132.60000000000002",m,speed,"6.578",m/s,power,"139",watts,unknown,"3163",,unknown,"-54",,heart_rate,"119",bpm,cadence,"81",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"132.60000000000002",m,enhanced_speed,"6.578",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.503|0.515|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422735",s,distance,"12075.84",m,accumulated_power,"249166",watts,altitude,"132.60000000000002",m,speed,"7.875",m/s,power,"64",watts,unknown,"3163",,unknown,"-54",,heart_rate,"118",bpm,cadence,"105",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"132.60000000000002",m,enhanced_speed,"7.875",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.51|0.525|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870422736",s,distance,"12084.66",m,accumulated_power,"249190",watts,altitude,"132.60000000000002",m,speed,"8.827",m/s,power,"24",watts,unknown,"3163",,unknown,"-54",,heart_rate,"117",bpm,cadence,"105",rpm,temperature,"25",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"132.60000000000002",m,enhanced_speed,"8.827",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
