Data,13,hrv,time,"0.631|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120669",s,distance,"63.13",m,accumulated_power,"759",watts,altitude,"117.0",m,speed,"4.852",m/s,power,"0",watts,unknown,"3085",,unknown,"-196",,heart_rate,"92",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"117.0",m,enhanced_speed,"4.852",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.656|0.652|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120670",s,distance,"68.06",m,accumulated_power,"759",watts,altitude,"117.0",m,speed,"4.927",m/s,power,"0",watts,unknown,"3085",,unknown,"-196",,heart_rate,"92",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"117.0",m,enhanced_speed,"4.927",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.655|0.366|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120671",s,distance,"72.81",m,accumulated_power,"760",watts,altitude,"117.0",m,speed,"4.749",m/s,power,"1",watts,unknown,"3085",,unknown,"-196",,heart_rate,"92",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"117.0",m,enhanced_speed,"4.749",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.292|0.659|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120672",s,distance,"77.24",m,accumulated_power,"760",watts,altitude,"116.79999999999995",m,speed,"4.432",m/s,power,"0",watts,unknown,"3084",,unknown,"-196",,heart_rate,"92",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"116.79999999999995",m,enhanced_speed,"4.432",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.666|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120673",s,distance,"80.69",m,accumulated_power,"760",watts,altitude,"116.79999999999995",m,speed,"3.452",m/s,power,"0",watts,unknown,"3084",,unknown,"-196",,heart_rate,"92",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"116.79999999999995",m,enhanced_speed,"3.452",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.673|0.688|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120674",s,distance,"83.65",m,accumulated_power,"760",watts,altitude,"116.60000000000002",m,speed,"2.958",m/s,power,"0",watts,unknown,"3083",,unknown,"-196",,heart_rate,"91",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"116.60000000000002",m,enhanced_speed,"2.958",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.705|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120675",s,distance,"87.11",m,accumulated_power,"760",watts,altitude,"116.60000000000002",m,speed,"3.462",m/s,power,"0",watts,unknown,"3083",,unknown,"-196",,heart_rate,"90",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"116.60000000000002",m,enhanced_speed,"3.462",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.698|0.716|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120676",s,distance,"90.92",m,accumulated_power,"763",watts,altitude,"116.60000000000002",m,speed,"3.807",m/s,power,"3",watts,unknown,"3083",,unknown,"-196",,heart_rate,"88",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"116.60000000000002",m,enhanced_speed,"3.807",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.738|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120677",s,distance,"94.73",m,accumulated_power,"766",watts,altitude,"115.60000000000002",m,speed,"3.816",m/s,power,"3",watts,unknown,"3078",,unknown,"-196",,heart_rate,"88",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"115.60000000000002",m,enhanced_speed,"3.816",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.74|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120678",s,distance,"98.58",m,accumulated_power,"767",watts,altitude,"114.60000000000002",m,speed,"3.844",m/s,power,"1",watts,unknown,"3073",,unknown,"-196",,heart_rate,"85",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"114.60000000000002",m,enhanced_speed,"3.844",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.762|0.768|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120679",s,distance,"102.81",m,accumulated_power,"767",watts,altitude,"114.0",m,speed,"4.227",m/s,power,"34",watts,unknown,"3070",,unknown,"-196",,heart_rate,"85",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"114.0",m,enhanced_speed,"4.227",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.759|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120680",s,distance,"107.45",m,accumulated_power,"767",watts,altitude,"113.60000000000002",m,speed,"4.647",m/s,power,"34",watts,unknown,"3068",,unknown,"-196",,heart_rate,"84",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"113.60000000000002",m,enhanced_speed,"4.647",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.771|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120681",s,distance,"111.71",m,accumulated_power,"869",watts,altitude,"113.39999999999998",m,speed,"4.255",m/s,power,"34",watts,unknown,"3067",,unknown,"-196",,heart_rate,"83",bpm,cadence,"2",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"113.39999999999998",m,enhanced_speed,"4.255",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.761|0.722|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120682",s,distance,"115.88",m,accumulated_power,"983",watts,altitude,"113.20000000000005",m,speed,"4.171",m/s,power,"114",watts,unknown,"3066",,unknown,"-196",,heart_rate,"83",bpm,cadence,"44",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"113.20000000000005",m,enhanced_speed,"4.171",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.706|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120683",s,distance,"120.3",m,accumulated_power,"1119",watts,altitude,"113.0",m,speed,"4.423",m/s,power,"136",watts,unknown,"3065",,unknown,"-196",,heart_rate,"84",bpm,cadence,"55",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"113.0",m,enhanced_speed,"4.423",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.665|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120684",s,distance,"124.92",m,accumulated_power,"1278",watts,altitude,"113.0",m,speed,"4.619",m/s,power,"159",watts,unknown,"3065",,unknown,"-196",,heart_rate,"86",bpm,cadence,"61",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"113.0",m,enhanced_speed,"4.619",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.658|0.638|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120685",s,distance,"129.8",m,accumulated_power,"1419",watts,altitude,"112.60000000000002",m,speed,"4.88",m/s,power,"141",watts,unknown,"3063",,unknown,"-196",,heart_rate,"88",bpm,cadence,"68",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.60000000000002",m,enhanced_speed,"4.88",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.619|0.615|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120686",s,distance,"134.75",m,accumulated_power,"1565",watts,altitude,"112.60000000000002",m,speed,"4.955",m/s,power,"146",watts,unknown,"3063",,unknown,"-196",,heart_rate,"90",bpm,cadence,"73",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.60000000000002",m,enhanced_speed,"4.955",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.608|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120687",s,distance,"139.9",m,accumulated_power,"1672",watts,altitude,"112.39999999999998",m,speed,"5.151",m/s,power,"107",watts,unknown,"3062",,unknown,"-196",,heart_rate,"92",bpm,cadence,"68",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.39999999999998",m,enhanced_speed,"5.151",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.597|0.599|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120688",s,distance,"145.16",m,accumulated_power,"1783",watts,altitude,"112.39999999999998",m,speed,"5.253",m/s,power,"111",watts,unknown,"3062",,unknown,"-196",,heart_rate,"94",bpm,cadence,"75",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.39999999999998",m,enhanced_speed,"5.253",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.593|0.577|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120689",s,distance,"150.48",m,accumulated_power,"1862",watts,altitude,"112.39999999999998",m,speed,"5.318",m/s,power,"79",watts,unknown,"3062",,unknown,"-196",,heart_rate,"95",bpm,cadence,"75",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.39999999999998",m,enhanced_speed,"5.318",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.584|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120690",s,distance,"155.68",m,accumulated_power,"1863",watts,altitude,"112.20000000000005",m,speed,"5.207",m/s,power,"1",watts,unknown,"3061",,unknown,"-196",,heart_rate,"97",bpm,cadence,"56",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.20000000000005",m,enhanced_speed,"5.207",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.577|0.575|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120691",s,distance,"160.84",m,accumulated_power,"1962",watts,altitude,"112.20000000000005",m,speed,"5.16",m/s,power,"99",watts,unknown,"3061",,unknown,"-196",,heart_rate,"99",bpm,cadence,"40",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.20000000000005",m,enhanced_speed,"5.16",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.574|0.572|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120692",s,distance,"166.09",m,accumulated_power,"2024",watts,altitude,"112.0",m,speed,"5.244",m/s,power,"62",watts,unknown,"3060",,unknown,"-196",,heart_rate,"100",bpm,cadence,"66",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.0",m,enhanced_speed,"5.244",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.564|0.57|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120693",s,distance,"171.21",m,accumulated_power,"2024",watts,altitude,"112.0",m,speed,"5.123",m/s,power,"1",watts,unknown,"3060",,unknown,"-196",,heart_rate,"101",bpm,cadence,"70",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.0",m,enhanced_speed,"5.123",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.571|0.579|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120694",s,distance,"176.15",m,accumulated_power,"2026",watts,altitude,"112.0",m,speed,"4.945",m/s,power,"1",watts,unknown,"3060",,unknown,"-196",,heart_rate,"101",bpm,cadence,"59",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.0",m,enhanced_speed,"4.945",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.591|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120695",s,distance,"180.92",m,accumulated_power,"2026",watts,altitude,"112.0",m,speed,"4.768",m/s,power,"1",watts,unknown,"3060",,unknown,"-196",,heart_rate,"101",bpm,cadence,"46",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.0",m,enhanced_speed,"4.768",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.594|0.591|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120696",s,distance,"185.5",m,accumulated_power,"2026",watts,altitude,"112.0",m,speed,"4.581",m/s,power,"1",watts,unknown,"3060",,unknown,"-196",,heart_rate,"101",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.0",m,enhanced_speed,"4.581",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.497|0.679|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120697",s,distance,"189.59",m,accumulated_power,"2029",watts,altitude,"112.0",m,speed,"4.087",m/s,power,"1",watts,unknown,"3060",,unknown,"-196",,heart_rate,"102",bpm,cadence,"0",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.0",m,enhanced_speed,"4.087",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.581|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120698",s,distance,"193.52",m,accumulated_power,"2265",watts,altitude,"112.0",m,speed,"3.928",m/s,power,"236",watts,unknown,"3060",,unknown,"-196",,heart_rate,"102",bpm,cadence,"45",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.0",m,enhanced_speed,"3.928",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.579|0.575|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871120699",s,distance,"196.41",m,accumulated_power,"2327",watts,altitude,"112.0",m,speed,"2.893",m/s,power,"62",watts,unknown,"3060",,unknown,"-196",,heart_rate,"103",bpm,cadence,"52",rpm,temperature,"23",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.0",m,enhanced_speed,"2.893",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.573|0.57|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
